2082a933-9db8-4a19-bff6-3a321e07fcb8,The Dead 60S,Loaded Gun
cd5ac79c-b1c6-4b05-89c3-e858259a1d28,The Clash,Tommy Gun
99fe82c3-fc13-4f5b-9099-c00ac2d1dd54,The Verve,The Rolling People
e901cbeb-61af-4a78-a855-a23ebac6a41a,Blind Melon,No Rain
ecb2c15e-6570-4103-aac7-40e2f7a91957,Hard-Fi,Stars Of Cctv
5b6bb57d-2422-40e4-82cb-3dbc3fc83349,Dub Pistols,Peaches
d334a1e1-449b-43f4-aede-93f1a5a5b30d,Paul Weller,Town Called Malice
9c17ed30-5c82-48a4-986f-7a440d6e368c,Jack Johnson,Enemy
3cf006eb-0113-456e-9236-255c5dc31544,The Enemy,WeLl Live And Die In These Towns
94be4218-63d7-4eed-856b-d996477fade5,Foo Fighters,New Way Home
9e3ef4c4-26ad-4264-96e7-3053b2d8097f,Foo Fighters,Band On The Run
3e789e87-1ec7-475c-a71b-8a5c4046b50f,Eva Cassidy,Coat Of Many Colors
62458fd4-3c46-40f0-b3cf-6d97c0dba8b3,Eva Cassidy,Somewhere
b62d9efc-3f1e-4267-a6f5-80d5cfbb357e,Love,A House Is Not A Motel
dab60bc0-a0a8-488e-9d49-a4a82387b15e,Reverend Horton Heat,Like A Rocket
f55ce136-b2a2-49ae-b654-4412bdc9c51c,James Morrison,Fix The World Up For You
c4091444-b38c-480f-98a8-4844c9d2570d,Larrikin Love,Edwould
05b13ea4-9406-4f2f-8bee-df991b0e7f58,Kasabian,Ovary Stripe
56e80411-e52f-4f70-a373-501fe049a918,Blind Melon,Holyman
7512bfd9-6181-4a0c-b451-cecb01faec62,Paul Weller,WoodcutterS Son
bfd6de12-dece-4e64-8266-3534e7a24deb,The Boxer Rebellion,Cowboys & Engines
056c2fa8-0973-4fae-84fc-6802b3956ad2,Kiss,Crazy Crazy Nights
cf8c57fc-71ea-4a6d-93f3-9f529a43bd59,Counting Crows,Einstein On The Beach
4f4b39cc-031f-4811-b897-c2699d07d81c,The Doors,Moonlight Drive
4349f683-e0a6-4f00-8990-cbb738048560,Bromheads Jacket,Lions On The Prowl
5752d6f1-301e-4f31-94af-8e5d3e71aee7,1990S,Pollokshields
35f12efc-f362-4f4f-9018-86218793a932,G. Love,Rainbow
8642b1a7-19eb-46e9-a510-4d1a5a9da418,Black Label Society,Counterfeit God
032831da-0242-4848-aa97-7ce5e4a7b144,Flogging Molly,The Likes Of You Again
3156c7d2-0a29-4e4e-ba17-24747c76191b,Flogging Molly,Life In A Tenement Square
a815a188-f3a5-4335-9d4e-cb2f0d964f67,Flogging Molly,Every Dog Has Its Day
666db5e7-d2c4-4517-9ce2-9b55ea1b5232,Flogging Molly,Selfish Man
e63ef5c2-269b-491e-b785-7205f3255fa7,Flogging Molly,Salty Dog
7e2bee05-bfc3-4050-a72e-96b48dc13a6d,Badly Drawn Boy,Walk You Home Tonight
5e16ce57-241c-4f5b-bfab-f69edbdab21c,Audioslave,Like A Stone (Live)
48160b48-dd4d-456f-9483-e0ff8650be62,Jah Wobble,From Silvertown
2a559871-96d4-410d-b8cd-5cd2f2b2459e,Queens Of The Stone Age,No One Knows
13803467-d43f-4ddd-9a5b-daf2c7f14f72,Arctic Monkeys,Da Frame 2R
4ce98259-9c43-4dd4-bfb9-0e684e38f4e3,Kings Of Leon,Trunk
9e47095e-1bfb-489f-985f-8a90a147fe13,The Datsuns,Messin Around
4fe530fa-e103-4bd7-87f9-966b5693e564,Archie Bronson Outfit,Dead Funny
9aab1df2-f465-4b25-afff-0c8de0650049,Grandmaster Flash & The Furious Five,The Message
9f540feb-a6f5-4ba2-a045-4d9a3463e9fb,Soundgarden,Get On The Snake
f739ee6a-d035-4fcd-a3aa-36ab12eedeea,The Verve,A New Decade
0e667a07-6ee7-47bd-be1d-95f0bb69d577,Embrace,Save Me
1fbc0c99-3094-410c-8c44-a3d2b87ec423,Audioslave,Like A Stone
2e2fa068-8800-457a-8816-3138f4465b8b,Ac/Dc,The Jack
3c2a38fa-257f-4768-b7ec-c10dc6d71d94,Pete Murray,Miss Cold
3badc834-a683-4fca-920b-cd5658e6fa47,Oasis,Roll With It
7b9a5e50-66d5-4bca-8150-11eb4d1babf9,The Aggrolites,A.G.G.R.O.
ae82f98a-c857-4fc7-933d-5c17bb7d0d10,The Charlatans,Road To Paradise
134fd0db-0c68-4245-b459-dc0fb922f855,Amen Corner,If Paradise Is Half As Nice
55fd05ea-0067-41cb-a2e9-e4e264a1d51b,The Clash,Remote Control
5935ec91-8124-42ff-937f-f31a20ffe58f,Ac/Dc,Highway To Hell
d8b5cd6a-a0dc-4efa-bf15-0e4b1bd07456,Feeder,Yesterday Went Too Soon
d8512eeb-d3b7-44be-a8ac-98946dfe6152,The Who,A Legal Matter
f097d95b-adc2-4166-b829-73d92d633e78,The Kooks,Ooh La
de11565b-2c70-40c2-bbd3-43e5753bccf2,Jimi Hendrix,Hey Baby (New Rising Sun)
064145c5-a789-43f4-b144-d1910f0b6a28,Bob Marley,Mellow Mood
0826810d-784e-4ec4-8ae3-faff851ae5a5,Clayhill,Mystery Train
9ea5eb86-e607-4d7b-8f51-355357bdb960,The Afghan Whigs,The Slide Song
84b9c21e-173e-4de0-b043-5cda731a3b94,The Rolling Stones,Paint It Black
25411ee0-663d-45a8-add3-cdd65d4cc71c,The Smiths,Some Girls Are Bigger Than Others
bc8d5e0b-c262-47e7-819a-529fc56eb498,Year Long Disaster,Galea Aponeurotica
1e26738e-2a19-4f01-a32e-7e92a5642a72,Year Long Disaster,The Fool And You
2e938266-23d7-4c8d-9d5d-c24799f45f76,White Lies,From The Stars
dde70cdb-6cf2-4b3a-b3da-55823d5fdda9,The Who,Pictures Of Lily
f05bd2e5-aa62-4a47-a492-69d8de7d0e81,Richard Ashcroft,Nature Is The Law
2ff6a6a1-9c4b-45ee-8c6d-35b289fbd46f,Rihanna,Hate That I Love You
a37fee29-edb9-4173-88c4-ef64d655802b,Reverend Horton Heat,Rumble Strip
c7c9bbe8-d2df-475f-a8e2-1a9bc19a5ad1,Reverend Horton Heat,If It AinT Got Rhythm
18b26829-95d2-4742-9dae-0bec2746cd7c,Reverend Horton Heat,Revival
bc61d0bf-9b61-43c0-85ce-265b6172efda,Oasis,Falling Down (Chemical Brothers Remix)
009c81ef-71ce-4d07-b70b-4b98e3715536,Duffy,Rockferry
862fd328-1e75-4731-8ea5-397c1735263d,Beth Rowley,Oh My Life
7c31127f-42d3-4afd-bd23-361bd1bc225d,Amy Winehouse,Me & Mr. Jones
3263a28d-4e7f-457c-ac45-4f309dfc3c1b,The Alps,Eleventh Hour
b3e908da-a2fb-4e1d-8971-3df31725e1c0,Kula Shaker,Die For Love
bfd37140-14fd-497a-a39d-c133011ac244,Johnny Cash,Ring Of Fire
bb58a99c-46ce-4139-a2a8-eb4a4b097b95,The Stranglers,No More Heroes
2d544f49-0811-4c23-a4e8-4187e3841773,Kaiser Chiefs,Flowers In The Rain
b5bca107-bc3d-4f74-8611-43cc29e2e970,Haven,All For A Reason
1c1e64fd-6e56-4b9b-984a-55621b4fac93,Buckcherry,Lawless And Lulu
c54bd65c-ad9a-4378-9705-be45d4979e91,Genesis,Mama
511529d3-54a0-4433-b4e0-ca90cb4c42f6,Linkin Park,From The Inside
43f4f6c0-9c1b-436b-ae76-86de36af5127,Hard-Fi,Television
bfba20d5-7995-436e-9016-0cf30898d429,Basement Jaxx,Romeo
6149311a-e439-42b7-99f7-e5f143feb17d,Feeder,Anaesthetic
d9a9cf17-eecb-4c18-8948-0d3064d64239,The Killers,Show You How
acc869e1-cee5-4f79-aab1-49b42fcf151e,Biffy Clyro,WhoS Got A Match?
aeff5393-1072-4ec1-bdc4-41b055d373c1,Hard-Fi,Toxic
44b98f46-dbcd-41a6-812c-5f4c5448f0c6,The Black Keys,Black Door
b0d40fde-31d6-4c1d-9130-5976ab3c9f26,The Ting Tings,ThatS Not My Name
de44287e-ded5-4cb7-813c-5bcda76f0219,Jet,Cold Hard Bitch
71eb1c23-c2cf-4548-8264-385f511a8cea,The Stranglers,Peaches
51c6f944-5e12-4604-a6ca-da32d0d73daf,Kings Of Convenience,Know-How
80823798-832d-452e-887d-93ee55b25922,Hundred Reasons,Breathe Again
500475d5-25b0-49b8-b5f9-64cc2b52209e,Guillemots,WeRe Here (Radio Version)
0a50bbbb-3903-41da-b91b-c384423c0772,Chantal Kreviazuk,Weight Of The World
076bddc5-f3a7-4a0e-be7e-d9d6f9a1b8ca,Bic Runga,Ruby Nights
891ba636-d8d0-4bb9-86ee-d26a47a2fdb1,Breaking Point,All Messed Up
e2f78e07-c0c5-4748-8f8d-7897e44a3a24,Black Rebel Motorcycle Club,Berlin
2079c62e-ffb6-478b-a4cc-046ecaa4b38f,Biffy Clyro,Umbrella
f0ee8e5b-226f-4c89-8010-30f491e53e41,Beck,Girl
38766246-bf55-4cea-9d0b-7ca9acd1e102,Feeder,Quick Fade
3c2347fd-98f7-4dec-9484-059e727db480,Nelly Furtado,Maneater
30ef1f11-8cf7-46a8-b804-5b9e3c6afa7a,Johnny Cash,Big River
cebd2149-4086-48cc-81a7-53f885279f7f,The Crimea,Miserabilist Tango
71db52db-e503-45e1-a912-34d91caee9c3,Archie Bronson Outfit,Kink
abdf4bbc-d21c-4a0a-9f3b-18a40736e362,Cord,Stay With Me Now
a5bd7150-ed40-4e7a-9bc7-78dfa7112dd8,Arrested Development,People Everyday
fe6ac530-ac18-46cf-aa08-db6b79c7979c,The Answer,Only The Strong Survive
41d7bad7-8f90-427c-b668-25eabd2eaaaf,Queens Of The Stone Age,Another Love Song
4a6c0db4-72ba-48f7-96dd-aea068cbe6ca,Katy Perry,Self Inflicted
fb7b131a-dc74-4be1-a5ac-82fd5ea403ad,My Morning Jacket,Aluminum Park
d19984c0-9463-4616-82bc-2ce2cf17e011,Sidewinder,Flight
643a1b9d-f86e-4d31-a891-577f5c4d6bdd,Soundgarden,Mind Riot
3987d3fb-6a3e-4f71-ab12-8a3a19c12976,Free,A Little Bit Of Love
6582e0f9-b221-4162-97f4-470468ea2b8f,Audioslave,I Am The Highway
baae44d4-9ead-440e-a15f-a5dfcbcdc5a1,Eva Cassidy,If I Give My Heart
8f52f9e7-d5d1-4c64-946a-7feb5c90713e,Black Stone Cherry,Lonely Train
729bfc81-5824-4904-a7c1-59473d0ee1a9,Genesis,A Trick Of The Tail
ac9fe2b4-6521-4afb-b9a9-3625637f13fb,Elvis Presley,Rubberneckin (Paul Oakenfold Remix Radio Edit)
120e8dcd-b39e-4618-93cd-87ab9ce963d0,Joe South,Hush
f319e959-c815-41f6-b1b4-65a7103debad,Keane,EverybodyS Changing
43f67704-297c-4756-9300-576a5e693c5a,Keane,You HavenT Told Me Anything (Demo)
a26f733d-fec7-4a21-8df8-7862d0b38407,Keane,Allemande
fcc60dce-e9b8-4f64-b715-8eedeb6cea96,The Aggrolites,Work To Do
a1c91319-ecd3-4661-80c9-ac4959f83095,Happy Mondays,Judge Fudge
c2d8d5c7-7f2b-47f5-aceb-ca1b56d5dc72,Kings Of Leon,Black Thumbnail
1df12978-b5d7-422b-b07b-c3500fece4ef,Bricolage,Flowers Of Deceit
cdc45ec3-3255-49b9-ba03-f33a32566497,Damien Rice,The BlowerS Daughter
f937bf3c-50f2-41aa-b769-e26cec6575c7,Kula Shaker,Second Sight
322f1b25-6c35-45e2-95c1-7d2d99e3d684,Seasick Steve,Salem Blues
cc6426ec-019c-4fba-8db9-582174f2da32,Foo Fighters,Keep The Car Running
6ccd6bb0-8e5b-4283-ac3c-a08bfe3978b4,Paul Weller,Peacock Suit
a705194e-4b41-4476-9b32-a0a11f1c893b,Brendan Benson,Between Us
bbe7328d-e03f-4a3f-98ea-320789302ed3,The Doors,Roadhouse Blues
f5587194-1940-42a6-a6e4-c5a061ff5e86,The Exies,What You Deserve
e67e4f19-ea0f-4ebb-8af3-11b331432a7c,Stereophonics,My Own Worst Enemy
f5626dd0-0207-45cb-9ad5-e38ca91f4767,Dirty Pretty Things,Bang Bang YouRe Dead
0edcb625-f042-4e69-a50c-e2b03882e87d,Jamiroquai,Deeper Underground
e6d2563f-e70e-4d74-9190-358811c74740,John Fogerty,Run Through The Jungle
78d39edb-452d-4bde-be2a-78482d5f2d75,The Beatles,Help
5f1380be-cf3a-4bad-9b69-81f4d74769b6,Craig David,7 Days
a01e6fc0-19a4-4342-93ab-b8a64d09c7f4,The Beatles,YouRe Gonna Lose That Girl
91fcfba1-250c-40b5-ac27-fbc36cde2e88,Arcade Fire,The Well And The Lighthouse
fc2a593d-8a4a-4313-a930-2c513472dd6c,The Goo Goo Dolls,So Far Away
7c4ba596-4672-46e1-b21e-217edeedb412,Godsmack,Now Or Never
77089071-19d8-4177-ab73-cc184c59aaf3,Amos Lee,Shout Out Loud
f04ef709-81b6-48bd-b9a6-fdbb6a4023b0,Theory Of A Deadman,Point To Prove
e0c81899-a69b-42e7-bc57-1edd2f30562a,Bloc Party,Like Eating Glass
25e0de05-87e6-4e0b-818c-0b612f21810e,Ash,Orpheus
7635c612-c912-408e-b76b-2ab5216fa5dc,Cold War Kids,Passing The Hat
69de4ab7-bfce-424e-b109-d96b34801516,Ac/Dc,Let Me Put My Love Into You
c00e937c-f69e-422d-bedf-9960e86a9609,Duffy,Syrup & Honey
a3c49027-eb58-4e16-8848-28a857f936cd,Boards Of Canada,Oscar See Through Red Eye
f2addcb7-6c85-434a-86e3-b7d19561fa16,Buckcherry,Whiskey In The Morning
1431b6f9-e177-45e4-a5e9-33b32cc27554,Haven,Where Is The Love
1c80ee34-9ae2-4c1a-a629-8f74ecafe551,The Goodbye Plot,Bruise
25524708-b1eb-447f-9af6-2a7f2d762fca,Pearl Jam,Come Back
e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,José González,Heartbeats
d18e5dc6-149b-47a6-961c-79a79d5bfad2,The Bishops,Will You Ever Come Back Again?
c912600d-4334-475c-b55a-bfda3d371a7d,Beck,Nicotine & Gravy
9ebdbf4e-0bd2-41a5-a456-74740e6cd15e,Alicia Keys,Troubles
c69c38a3-44bb-455b-8bfa-8cb9dcc17136,Billy Joel,Angry Young Man
a6e00985-347e-4b3f-a242-b8f1706d54bc,Him,Vampire Heart
7dd4d691-bc6a-4a6f-8017-a60655e5fbd1,Brendan Benson,Life In The D
74093981-9f3c-4feb-8c28-1586572d9a21,The Futureheads,He Knows
df700596-b9fa-4c31-8580-c18459eee87f,Bob Marley & The Wailers,Stir It Up
f648b031-b5f4-4fcb-b763-e4f9a55bd143,The Automatic,Sleepwalking
40e19d92-b212-4915-970a-2ce3b8169d7d,Katy Perry,Waking Up In Vegas
7361a2a1-e09e-41a4-a091-b4e11d004be1,The Flying Burrito Brothers,Sin City
61ea5144-384d-41be-84a2-bff933587751,Bebel Gilberto,Close Your Eyes
86771577-f11c-4cfb-882f-9e8b92dd8344,India.Arie,Summer
b2116544-67ba-41ec-b518-68336dfda819,Breaks Co-Op,Wonder
e0fa1870-de6a-45f9-ac26-d4745e183af3,Jimi Hendrix,Midnight Lightning
a478f801-521b-40e7-8bb4-5faeffb1f3e4,Coldplay,The Scientist
f630a146-44e8-437e-87c3-c21589490346,The Black Crowes,Go Faster
1d2efa65-b5c2-479e-af74-00ea1d7e36eb,Seth Lakeman,ILl Haunt You
b6a8c6c7-31a8-4769-99fc-b0eba456250b,Eminem,Just Lose It
6e50bc10-2698-4cc7-ad54-e10c42d5ba4b,The Goo Goo Dolls,Long Way Down
bf3941c8-7512-4d65-911a-f3f107c419f4,Bob Marley & The Wailers,Lively Up Yourself
043369de-9655-45ff-9e6e-e98f90e13fb3,Black Label Society,The Blessed Hellride
38f094b9-f4cd-4053-875b-09fb31743b7b,Josh Pyke,Middle Of The Hill
1c86f998-a136-45f1-a766-c32d8da3e050,Fleet Foxes,Your Protector
8e9e4b7b-76e3-42f1-8ad7-d61f67d46517,Fleet Foxes,Heard Them Stirring
db8b4ec3-2c33-4d79-94f2-117ed0cd0c78,Fleet Foxes,He DoesnT Know Why
3bd362c5-3b6d-4202-9897-2d38b3b4da8c,Fleet Foxes,Quiet Houses
bb867084-3236-4de9-b6f0-8f0b1591a38d,Fleet Foxes,Tiger Mountain Peasant Song
95a65991-79d6-41d1-811e-46937efb453b,Fleet Foxes,Ragged Wood
c835a61b-dcdb-41be-82d8-e52b4a1c8d0b,Fleet Foxes,White Winter Hymnal
f4e4743c-332f-4f16-a267-b16f571396ec,Fleet Foxes,Sun It Rises
22b7cab0-d368-49c8-8449-448b656db01c,Eagles Of Death Metal,Wastin My Time
2ac99e0f-fc93-4aef-917b-ecf4bdf4e381,Stereophonics,It Means Nothing
51ea68d3-29e7-423c-ba3d-d0474e24f833,Lykke Li,Little Bit
d5de89fb-18b5-4f19-81c7-8953b9cb49b6,Eagles Of Death Metal,Already Died
1641898b-0607-4d93-a6c1-f0fecd8eb642,Eagles Of Death Metal,Flames Go Higher
99faf6cc-1f99-47bb-b71e-7f3d395ae0f0,Eagles Of Death Metal,Speaking In Tongues
182dc885-3ae8-4c1e-8c5e-f45968933d24,Eagles Of Death Metal,I Only Want You
5a14b9a6-2a56-439a-99c9-bef7733494a1,The Boxer Rebellion,Evacuate
189307e9-9015-499d-b87b-38918d46805c,Amp Fiddler,Ridin
7f88a6ef-d32e-4807-9154-839524c06f5a,Kings Of Leon,Cold Desert
c87d95b2-f563-4a66-aca0-8e9f3fd9c9e0,Kings Of Leon,Molly Chambers
3ebc8ec7-42ad-43c6-a78b-5f41d8b8ac1c,Kings Of Leon,Pistol Of Fire
ca68a2da-3c7d-4ec0-b3c4-3e6350c55879,Kings Of Leon,Day Old Blues
47e01dfc-9f3c-408e-9964-58bc055b564d,Kings Of Leon,Red Morning Light
6fcc002e-15cf-426a-8039-3a7567331912,Kings Of Leon,Velvet Snow
ef20ec9d-1202-4660-8a3e-21e0dabe6f18,The Verve,Star Sail
c0dd6702-29ca-4fdb-a1fe-081129efa6bb,Ben Harper,Cryin WonT Help You Now
c9167263-6e5c-4d2c-a15b-353b332b1e34,Kosheen,Cover
2eed88a4-c8bc-423a-96bc-2513b5e841bd,Clutch,Rapture Of Riddley Walker
2226434d-0850-4d25-8342-2c36b94e117a,Bob Marley & The Wailers,No Woman
c75fb0b8-dc5c-42f6-a00c-146bdcdf026f,Jimi Hendrix,Hoochie Coochie Man
2eca16d6-b8e5-40dc-9292-3959a567317b,Dr. Feelgood,She Does It Right
be9fbc35-eb9c-4324-9927-a60b508932d3,Clutch,Mr. Shiny Cadillackness
795fd32a-e655-4cbd-84a3-2c00b3085e7f,Bob Dylan,If Not For You
1b655f1f-4c29-41af-8a09-258ed7beef15,Keane,To The End Of The Earth
0ab4953c-bbaf-461d-8501-0c004398d56b,Iron & Wine,Southern Anthem
f67907bc-aa39-468c-97e3-7df5ba8d69c9,India.Arie,These Eyes
49f8ebea-495f-4f34-aa43-73d6a890911c,Kings Of Leon,Arizona
18c239f2-a036-4966-89d5-de9c386dc92a,Eva Cassidy,Walkin After Midnight
4f151266-6c48-40dd-ab1c-871f18fb9a7b,Carole King,I Feel The Earth Move
f9faee7f-19e1-4e46-b744-2869bc8f5262,Frankie Goes To Hollywood,War
74c107de-c582-4c5a-b7e8-f337a4b3ff29,Beck,Rental Car
13097049-034d-4d37-ab2d-7cb334e5ed3e,Cold War Kids,We Used To Vacation
92f5f13d-6dcc-4475-acc7-7799b8474806,The Holloways,Malcontented One
fcf90d7c-304f-4898-b6a0-59f351c951ca,Head Automatica,Graduation Day
ae8d720d-aacb-44c7-9b7e-6ef57565e5b1,Ac/Dc,Back In Black
ed9dcf2b-dd0e-4905-b49d-324a4ab58593,Little Boots,Stuck On Repeat (Edit)
3feacbb9-5aee-4002-8cce-b04a0d1fd006,Editors,Heads In Bags
88090caa-8fdc-467b-b29f-27a4c369e5fd,Korn,Hollow Life
1a6ed543-781f-44b1-b985-4ef943b6d1d6,Fontella Bass,Rescue Me
5d9eac2a-5999-4ddd-8aaf-44170909fced,Air,Les Professionnels
9444c8b3-c4a7-4998-8580-44bdfda98ede,Black Stone Cherry,Crosstown Woman
088133a3-9aa5-4723-a789-609fcd3627dd,Yello,The Race
47b7339f-8f7e-432e-acf1-8cb6b53a3554,Buena Vista Social Club,Chan Chan
2999f033-0841-4a39-8496-75651b82aa4e,The Kinks,You Really Got Me
c8bb81ad-ecd3-414a-a7a3-9efd8ae41da1,Amy Winehouse,What It Is About Men
43ef35bf-4afc-433c-bd9c-15abef2059b4,Disturbed,Want
fc11dc0f-9f73-44d4-b511-8fc1f0d97f71,Green Day,The JudgeS Daughter
6c09c0f4-084b-43ef-912a-2c19c640a8e3,Kosheen,Cruelty
419edd8f-5ade-4966-b4e7-a7f631a9dd05,The D4,Come On!
5cdec606-d9d0-49ae-9b95-f6cf11832366,The Blue Van,Cœur De Lion
1f7ab9d4-afbd-40f2-81ed-9f8f6dfdab05,Black Label Society,Faith Is Blind
52d33b01-11d1-4d15-9a0f-82388098cfa6,Thievery Corporation,The Mirror Conspiracy
e5a57241-9547-479e-a962-94ac9fc8dfb8,Green Day,Armatage Shanks
8a907eb1-8d81-4b4a-81e5-4618f331d594,Athlete,Modern Mafia
aaa2965e-7e9a-47b3-aff3-6635a6aa2d10,Ash,Out Of The Blue
7109a5ac-eed0-4eee-a622-6e915fe8046f,Hard-Fi,Gotta Reason
34bfde9f-07da-4fd1-86a8-319a2f8bb0b2,Chevelle,Still Running
9ba1ede7-5913-4ce6-b34d-f0cece6a281e,The Dead 60S,Just Another Love Song
663dcd81-c511-46c2-b56c-f61b3b96c9fd,The Jam,The Eton Rifles
a28cfe4b-34eb-482f-9b75-4107759fa59d,Happy Mondays,Lazyitis (The One Armed Boxer Remix)
c8e979de-b53f-4585-808e-12a5ca2f5db4,The Black Velvets,Not All The Time
cdad562a-8421-4471-9ddf-df6ae2a828f2,Oasis,Roll It Over
7365a363-8f05-40f6-a60a-36bb685eb707,Doves,Ambition
31f21320-6696-4894-b407-21fd97ac494b,Kelly Jones,Jayne
86399f5c-fef2-4eaa-a51d-2d74ccdd5353,Paul Weller,Out Of The Sinking
71a532b7-5461-43fc-9169-d2bbd7cbeebb,Paul Weller,From The Floorboards Up (Live)
75faae5c-44d4-4338-80d8-026ac2ee3ae6,The Script,Anybody There
8e146b82-7171-4ac0-a511-81bfb1d5d780,谭盾,For The World
95ccc626-d16e-485e-80af-98378570c684,Arctic Monkeys,Bad Woman
a3ed7808-2fe5-4214-abcb-94a89481b115,The Cult,She Sells Sanctuary
4b844019-cb44-4b55-ae09-8a301a2921d6,Amos Lee,The Wind
1115b018-1e5d-4347-9fce-16c4f9d4cc06,Fleetwood Mac,Dragonfly
35bad804-a8cd-4d25-a931-603492c45c67,Elf Power,The Spider And The Fly
10c6f245-3827-48f7-8278-60b0f9addcd3,Breaks Co-Op,The Otherside
74fefed8-f79c-4413-8415-abae5fc1390e,The Doors,SummerS Almost Gone
7ed794a1-bffb-4b2f-92d7-4a5501f760f9,22-20S,Got Messed Up
c2d9c346-8079-4022-a04e-264f4c4fccb3,Belle And Sebastian,Mornington Crescent
0d350439-c4a9-44b8-9afe-d3cb7633af36,The Rolling Stones,Just My Imagination
68accb1b-7681-4548-abae-2b66acb7cac1,Blur,This Is A Low
4f36bae5-e8b7-4d33-8f95-1a09f3c523eb,22-20S,22 Days
30098f22-ab0a-4b1f-8ea8-55e7f50233f2,Fleet Foxes,Oliver James
513d56c9-9e99-4ddc-bc15-e3ef1d4dc785,The Crimea,Girl Just Died
bcb2841c-a2ef-43d6-89ef-d636ea0eee48,Oasis,Shakermaker
0d8a75ba-ce85-448b-81df-7de03d53ba55,Hoobastank,Ready For You
2249f42f-b4a9-4fac-b1bd-0d1edcd9c886,Black Sabbath,Turn Up The Night
56f0f260-c475-438c-afe2-5e788b3e2bdc,Iron & Wine And Calexico,Dead ManS Will
5bba6224-1e78-40d1-8321-d37c49b8019e,Deep Purple,Smoke On The Water
3df823d5-a58c-45f2-abe4-2272aaf4db36,Audiovent,Rain
e0b400ea-e6b1-43f2-858b-4f7cfb62ca8b,Bon Jovi,Wanted Dead Or Alive
d38ff7bb-aff8-49cf-97dd-34cf68e75143,The Stooges,Search And Destroy
1de4c926-d2cd-4481-8f3a-fe5961bc0396,Gabriella Cilmi,Sweet About Me (Acoustic)
7c1357bb-42a0-4466-9be8-b0125bab0abb,Duffy,Breaking My Own Heart
b636fc09-d62d-43da-a2d1-ae071f5eb249,Low Vs. Diamond,Heart Attack
8b4e13d4-d7dc-4b18-9ccf-30f4e4a0e11b,Green Day,Castaway
38f40235-5dfe-4b81-83c6-2de3fdcb192e,Eva Cassidy,A Bold Young Farmer
167ebaa1-ee6a-418e-90ac-24ac8316bbb5,The Crescent,On The Run
01849795-f07a-4665-b84c-12539558ffdf,The Who,Young Man Blues
9823c34b-11d7-448f-be2c-d9f1cd2e2ee5,The Verve,Stormy Clouds
c903ca81-fa5d-4634-804b-b1c1b3f36c93,The Who,Sunrise
53fb9593-e57b-439b-bc08-70a29b8dab75,Cold War Kids,Heavy Boots
185f8dea-e6fc-4a5f-9d51-a2f9c9b7df97,Elin Ruth,When It Comes To You
c36877ac-b7e4-4c5b-acc9-fcf2868268d7,The Crescent,Wake Up
03da152d-4bdb-4fa3-bd4b-7e2a75ca7320,Teddy Thompson,Slippery Slope (Easier)
83c6177c-cacb-4039-9c94-f37449ae8f85,Queens Of The Stone Age,Turnin On The Screw
e64aee40-dfc9-40c2-b8f0-202f12cf59ad,The Crimea,Opposite Ends
a2724e07-b894-42b1-9365-98a9cc271a2e,The Black Keys,She Said
c2ac43c3-1998-40df-a07b-43db808616b1,The Zutons,Always Right Behind You
438b3882-bea1-41c7-a98e-a83aa306a9c5,The Jam,Precious
f69bb801-845f-4bee-afe4-19d344643981,Genesis,Turn It On Again
b4b7f9bd-b2c3-4880-9fec-ebd49eecd16b,Starsailor,Faith Hope Love
f86ef257-e031-497b-810a-64428616db23,Clearlake,Far Away
8ff5c669-3208-4caf-b79b-87eaf0b33778,The Faint,I Disappear
0a757e1d-1d71-4995-b51b-f0362062f332,Seasick Steve,Cut My Wings
64bb5513-8f8c-487b-b69d-1eadf0662b1a,Kings Of Leon,On Call
4c68fe97-efa6-484a-a275-28983e7dc499,Kasabian,Lsf
6cdb184d-12a0-4ba8-b50b-3325e0664f9e,Isobel Campbell & Mark Lanegan,The Circus Is Leaving Town
e53e2891-7ad7-4a3a-aff0-dc816ad22e66,Bic Runga,ThatS Alright
ae0746e9-21f3-4e07-b0d1-5b672a02db86,Kathleen Edwards,Run
1d460fec-513d-4826-99d3-ecb90206f9de,Stone Rider,Bad Lovin (Never Felt So Good)
50627981-2224-49e0-9074-81f7ae0b910c,Melody Gardot,Baby IM A Fool
04bd87cb-eeb0-4ca3-b55b-68080c49c881,The Grim Northern Social,The Kinky Telephone Song
9c8eb8d3-9049-413b-ae2e-7237dd393aa0,The Absentee,Reverie
85ce23e2-ca6d-4525-9712-45e4946e2e8e,Lazenby,Circle Of Angels
f151f9a3-fd07-4fda-80b5-536c720dbb32,Laura Marling,Night Terror
7207aef8-add6-4ef6-b127-f5d1bb5b66f2,Iliketrains,Citizen
e157eb9a-c1d5-407b-85e8-b07351c693b7,Dr. Feelgood,IM A Hog For You Baby
ca7ea311-3a77-4c8a-88df-dcc107432b8c,The Rascals,People Watching
1addeca3-0835-47aa-9218-a1a4fa34378c,My Morning Jacket,IM Amazed
1dc5ee22-1a3c-45a1-95c8-f1f18a2f111f,Neil Diamond,Acapulco
d725e7ed-1dfa-4769-9b00-385b107c3813,The Coral,Liezah
8482d89f-3ecf-403a-a407-de2a9275f33a,Skunk Anansie,Hedonism (Just Because You Feel Good)
964424f4-f5cb-4bac-b20c-e84d0871418b,Special Needs,A Time To Remember
